7.270270270270270396e-01 6.271047227926077605e-01 6.637168141592919568e-01 6.432692307692308153e-01
6.208333333333333481e-01 3.065016982047549798e-01 4.308510638297872175e-01 3.995841995841996064e-01
1.653061224489795755e-01 3.093385214007781658e-01 3.990000000000000768e-01 3.564285714285714279e-01
5.027777777777778789e-01 3.340376927470016799e-01 4.238380809595201915e-01 3.669902912621358926e-01
4.807692307692307265e-01 3.633995037220844049e-01 4.227272727272726738e-01 4.153333333333333321e-01
0.000000000000000000e+00 3.365009746588694117e-01 4.515103338632751040e-01 3.702508960573476227e-01
0.000000000000000000e+00 3.317723770005928108e-01 3.810457516339869066e-01 3.388571428571428568e-01
3.694444444444444642e-01 3.596403978576893645e-01 4.453302961275625860e-01 3.939790575916230497e-01
2.777777777777777901e-01 2.514223194748358980e-01 2.794238683127572842e-01 2.987012987012987453e-01
0.000000000000000000e+00 4.002538071065989689e-01 3.907268170426065335e-01 4.814935064935064735e-01
1.371428571428571497e-01 2.992857142857143216e-01 3.330238726790450410e-01 4.010819165378671225e-01
1.644444444444444486e-01 3.875724937862469188e-01 4.422018348623854012e-01 4.750551876379691119e-01
7.368421052631576873e-02 4.442588726513569952e-01 5.111349036402569324e-01 5.472148541114058018e-01
1.294117647058823650e-01 4.434901158827539436e-01 5.421052631578947567e-01 5.827476038338659237e-01
1.428571428571428527e-02 4.726881720430107237e-01 5.621495327102803419e-01 5.603658536585366390e-01
2.307692307692307820e-02 5.792338709677419262e-01 5.777499999999999858e-01 6.976190476190475831e-01
7.142857142857142634e-03 5.757619738751813543e-01 5.511749347258485532e-01 6.011428571428570899e-01
nan 3.482658959537572319e-01 3.054545454545454786e-01 3.548387096774193727e-01
6.666666666666666227e-03 2.988467874794069057e-01 3.307958477508650130e-01 3.557575757575757724e-01
2.000000000000000042e-02 3.795604395604395553e-01 4.300854700854701562e-01 4.849442379182156704e-01
5.333333333333333259e-01 3.444444444444444420e-01 3.290540540540540793e-01 2.615999999999999437e-01
4.347826086956520925e-02 4.868852459016393408e-01 5.588757396449703929e-01 5.402777777777777457e-01
4.781818181818181523e-01 4.438172043010752965e-01 4.062500000000000000e-01 4.437185929648240768e-01
5.961538461538460343e-01 3.928402832415420765e-01 4.123076923076922640e-01 4.284172661870503940e-01
3.709302325581395054e-01 4.288998357963874630e-01 4.699266503667481887e-01 5.935897435897434793e-01
8.196721311475410610e-02 2.802447552447552837e-01 2.962848297213622195e-01 3.109756097560975596e-01
4.510000000000000675e-01 6.496987951807228212e-01 6.584507042253522346e-01 6.360424028268552021e-01
1.958333333333333315e-01 3.920421860019175919e-01 4.729216152019002917e-01 5.180412371134019978e-01
6.428571428571427937e-02 3.500775193798449370e-01 3.648888888888888737e-01 3.789473684210525883e-01
1.034482758620689641e-02 4.784290738569753065e-01 3.509615384615384359e-01 2.438709677419354516e-01
2.419354838709677491e-01 4.149080348499515902e-01 4.381696428571427715e-01 4.404761904761904101e-01
3.454545454545455141e-01 3.217973231357552644e-01 4.011799410029498469e-01 4.124999999999999778e-01
3.730769230769230838e-01 3.734463276836158530e-01 4.496503496503496677e-01 4.496598639455782198e-01
5.292553191489361986e-01 5.558704453441294380e-01 4.000000000000000083e-02 4.444444444444443920e-02
7.368421052631576873e-02 2.872437357630979737e-01 4.079545454545454031e-01 4.383104125736738688e-01
4.635416666666666852e-01 3.078665077473182188e-01 4.898785425101214730e-01 3.968992248062015449e-01
5.903553299492386719e-01 4.880496054114994431e-01 3.666666666666665853e-01 7.142857142857142461e-02
5.189944134078212645e-01 3.180305755395683720e-01 4.697902097902098006e-01 5.503787878787879118e-01
3.692307692307692513e-01 2.737383177570092974e-01 2.993902439024390127e-01 3.487179487179487003e-01
4.808219178082192014e-01 4.028461959496442146e-01 5.821011673151750276e-01 6.048128342245988609e-01
6.348993288590604189e-01 5.325217391304347681e-01 5.714285714285713969e-01 1.828571428571428570e-01
4.670329670329670391e-01 4.199693955623565178e-01 4.161676646706586880e-01 3.630630630630630185e-01
4.872255489021955488e-01 4.956004756242567977e-01 4.169230769230769518e-01 3.675675675675676435e-01
nan 4.525691699604743046e-01 4.640732265446224081e-01 4.720306513409961435e-01
5.187500000000000444e-01 3.844262295081967151e-01 5.398148148148147474e-01 5.302631578947368807e-01
1.818181818181818232e-01 2.537683823529411353e-01 3.041095890410959179e-01 2.397590361445783302e-01
