3.964524640016981599e-02 1.681211697322001000e-02 1.864756701084790275e-02 1.459053288658781339e-02
2.450152035547148791e-02 1.378723778632731656e-02 1.265738787828341212e-02 2.912260690153985546e-02
1.502483834411750575e-02 8.342904507306899559e-03 1.216919133562448935e-02 3.273304412877624942e-02
1.734935157289747149e-02 1.663185264129943622e-02 1.469716041549158289e-02 1.474391946644880956e-02
1.666666666666666644e-02 7.672578724349968238e-03 1.965046829448593296e-02 1.887611693154697332e-02
1.785714285714285615e-02 1.974782428290314251e-02 1.331294737844459196e-02 1.696018071182952419e-02
0.000000000000000000e+00 1.446537242585354405e-02 1.758152327166983414e-02 1.735951489944994458e-02
5.038870758649454523e-02 1.361622534173649417e-02 1.811202033491141408e-02 1.630719324834404085e-02
3.232150603029067260e-02 1.072323680184893852e-02 1.527100779415313178e-02 2.894736842105263136e-02
3.245894590044143269e-02 1.496695371375313284e-02 1.734209338131083647e-02 2.239738453490384626e-02
3.083271648125412642e-02 1.138832646075725423e-02 3.999999999999999389e-02 9.229582069908971731e-02
5.289408221642573349e-02 8.927060271052033799e-03 1.758637716333144238e-02 2.380779602829186797e-02
2.422854864502710023e-02 8.339859682734651614e-03 1.551722096901764388e-02 2.575697321835061782e-02
1.710893354959666657e-02 1.530146388002672463e-02 1.889531511275265724e-02 6.398740309703185303e-02
2.419710371810916694e-02 8.498201438848919376e-03 2.153528266433330299e-02 2.066391166209980909e-02
2.617434151695422970e-02 8.455232693969009020e-03 1.948359183984201687e-02 3.478117940064242436e-02
2.420629732475656701e-02 6.975379422349381464e-03 8.665781109463059281e-03 1.760650014241103151e-02
2.547684952496954286e-02 1.085250835605057126e-02 2.216451574884763243e-02 4.285714285714284366e-02
2.782195362894981233e-02 6.590621413116459944e-03 1.953234303029951005e-02 1.651378628812915153e-02
8.906311982963311530e-03 1.216624629435858473e-02 3.313947573621232878e-02 3.429345281202573342e-02
nan 1.882905937807625649e-02 1.018499454657569199e-02 1.209175006747854539e-02
7.098635432250341437e-02 1.536338700633324388e-02 4.207617691667318860e-02 2.482626613699107088e-02
4.102005153701263757e-02 1.918051209498271986e-02 2.427403444749226188e-02 1.823222403665247099e-02
2.647542263019203937e-02 1.156548166705404813e-02 2.283447952357349139e-02 3.232993179386432075e-02
2.201577717102997864e-02 1.832032017346347727e-02 1.474055462380178573e-02 4.000000000000000083e-02
4.700077635852143582e-02 1.665236108460244058e-02 1.277542411624626138e-02 1.560398809421632144e-02
1.592194632669761967e-02 1.422744453050138122e-02 1.995250119308220396e-02 1.615385936354567925e-02
2.613520096911366164e-02 1.192677530608604597e-02 1.344424239267950384e-02 1.211403261340181746e-02
1.831558325752006416e-02 5.736051790086745851e-03 1.082572889049382078e-02 2.080298568546534027e-02
2.346578179217809201e-02 1.148751807938997414e-02 1.068839310908296057e-02 1.700948261516098750e-02
1.097463932588826907e-02 1.005032116405828006e-02 1.640445736343379424e-02 1.739149900656475345e-02
0.000000000000000000e+00 1.080510308441801418e-02 2.364486658094601401e-02 2.009569377990430561e-02
nan 2.360065806046866832e-02 2.542430049749716536e-02 2.212329724779781362e-02
4.921529567847504616e-02 1.314105882012798696e-02 2.520115385968679789e-02 1.816869752386664899e-02
2.547812685612672878e-02 1.840282813009882709e-02 2.265625000000000278e-02 3.846546290810359814e-02
3.502686220062774941e-02 9.096232547329675608e-03 1.479504648710129600e-02 2.087335898662732656e-02
5.756395979652216555e-02 2.257065655708926852e-02 3.383947542741961440e-02 3.225806451612903136e-02
2.420329507193255333e-02 1.464573387964372350e-02 2.810249192705116875e-02 4.677071733467427078e-02
2.337694184787977511e-02 1.179234012502695592e-02 1.909406539564934002e-02 5.532833351724881360e-02
2.906183630646643964e-02 8.127921021834188728e-03 1.920000000000001567e-02 2.235646396052320267e-02
1.934358001781920702e-02 2.233373208499066578e-02 2.939231247841988734e-02 2.399538737662087681e-02
1.994505484123890518e-02 2.345314736920644724e-02 2.471710727573461427e-02 3.399294603145056742e-02
5.633277572286692764e-02 1.028335059619972514e-02 1.908141362742186986e-02 2.317185807465548669e-02
4.094278603606576333e-02 1.734837339034730336e-02 1.724009904058339607e-02 2.125480903196666493e-02
5.977272645594574468e-02 1.709659827809902749e-02 2.094485377598470643e-02 3.119217093209262007e-02
3.061862178478972837e-02 1.381454060615980479e-02 1.573252609221122839e-02 1.532584406940052171e-02
2.484472049689440479e-02 1.209122874658532729e-02 1.552773244238081669e-02 1.891822006985057272e-02
1.952172023607575205e-02 1.416128849493345637e-02 3.982032617229067789e-02 1.982169034880788827e-02
2.512266883994617936e-02 1.508458753687613035e-02 1.507556722888818597e-02 4.594264515239209618e-02
6.146362971528591956e-02 1.555713797926575222e-02 1.746151522316688118e-02 4.726232972094042417e-02
1.324802642213672964e-02 2.534371366993616245e-02 3.251065660627804055e-02 4.970066505108098470e-02
1.633083354353778716e-02 1.218175665769836297e-02 1.372814319194262320e-02 6.974238309665062481e-03
1.343010322236216046e-02 9.993289528964329621e-03 3.708459247358670413e-02 2.161437492664797580e-02
1.379352968519578955e-02 9.806458955169182132e-03 7.979211744853257141e-03 2.738042421428314374e-02
2.101868511508133211e-02 1.489712377705789716e-02 2.169513798862958767e-02 3.253096942088483379e-02
1.832027826692921371e-02 8.203733112065628857e-03 2.348052948924176167e-02 4.665694748158434602e-02
3.419714088113864209e-02 1.264707675018655712e-02 3.088315500086030729e-02 4.166666666666667129e-02
2.692055093672145183e-02 1.453475716839994214e-02 1.916531915253563007e-02 2.905932629027115077e-02
2.861548631320626201e-02 1.820383000392630443e-02 2.470787505815587662e-02 4.814814814814814825e-02
1.931817153118003602e-02 1.992473730802937423e-02 2.000000000000000736e-02 0.000000000000000000e+00
1.942714541618671339e-02 1.437924358457486410e-02 2.056282967706975565e-02 2.988345897472124285e-02
1.055437275460216658e-02 5.088507353633481799e-03 1.360495814059800579e-02 2.410632413669045598e-02
2.545875386086577860e-02 1.851796397450231751e-02 3.076135330709770660e-02 1.963016629783040021e-02
1.334846435241653952e-02 1.601659967732289858e-02 1.973001156617461282e-02 2.443970476448252202e-02
2.382417706042765440e-02 1.302428256070641346e-02 1.975613092539311305e-02 3.011840061416866388e-02
1.260474979707514390e-02 1.017287871160397345e-02 1.538546204359387409e-02 3.297883117675829562e-02
1.551179404317469014e-02 1.030789016526627473e-02 1.893891482768158413e-02 1.905854774152850040e-02
8.580125296946988778e-03 8.760647212187134061e-03 1.530352396688386407e-02 2.725124557680855611e-02
2.044218607999460577e-02 1.046934011664354090e-02 5.958435917242178859e-02 0.000000000000000000e+00
1.844277783908295637e-02 1.476117901072272753e-02 2.690724809414743804e-02 5.261336417646565039e-02
6.555055301063447692e-02 8.384105085055588644e-03 2.820512820512819513e-02 9.035079029052511812e-02
3.400680204068026735e-02 8.730991306910743793e-03 3.354829773997482223e-02 8.314794192830983477e-02
