5.999999999999999778e-01 5.388090349075975727e-01 5.882005899705013974e-01 5.139423076923077538e-01
3.333333333333333703e-01 2.767103347889374176e-01 2.991489361702127647e-01 2.800415800415800294e-01
1.244897959183673547e-01 3.129269347168180393e-01 3.171999999999999820e-01 2.857142857142856984e-01
4.861111111111110494e-01 3.081096516276413677e-01 3.176911544227886131e-01 2.485436893203883391e-01
5.115384615384614975e-01 3.178039702233250718e-01 2.840909090909090606e-01 2.720000000000000195e-01
7.083333333333333148e-02 2.609649122807017330e-01 2.756756756756756910e-01 2.143369175627240220e-01
0.000000000000000000e+00 2.342027267338470664e-01 2.003267973856209250e-01 1.742857142857142660e-01
4.055555555555555580e-01 3.257459831675593165e-01 3.728929384965831706e-01 2.989528795811517980e-01
2.833333333333333259e-01 2.477753464624362079e-01 2.662551440329218311e-01 2.603896103896104486e-01
9.090909090909090468e-03 2.724619289340101114e-01 2.265664160401002492e-01 3.051948051948051854e-01
5.142857142857142072e-02 2.540476190476189666e-01 2.687002652519893675e-01 2.891808346213292635e-01
5.111111111111110716e-02 2.647887323943661775e-01 2.891743119266055873e-01 3.035320088300220709e-01
7.894736842105262720e-02 3.187891440501043894e-01 4.077087794432547874e-01 3.769230769230769162e-01
2.176470588235293879e-01 3.192229038854805245e-01 4.323308270676691767e-01 4.178913738019168767e-01
1.214285714285714135e-01 3.067741935483870863e-01 4.154205607476635365e-01 3.713414634146341431e-01
2.000000000000000111e-01 4.137096774193548265e-01 3.900000000000000133e-01 3.678571428571428825e-01
1.428571428571428527e-02 4.529753265602322054e-01 3.958224543080939850e-01 4.057142857142856940e-01
nan 3.437861271676300179e-01 3.133333333333332971e-01 3.064516129032258118e-01
4.666666666666666879e-02 2.197693574958813900e-01 2.138408304498269907e-01 2.466666666666666452e-01
1.033333333333333465e-01 3.786813186813186571e-01 3.977777777777777857e-01 3.539033457249070591e-01
3.111111111111111160e-01 2.672086720867208887e-01 2.290540540540540460e-01 1.940000000000000058e-01
1.739130434782608370e-01 3.391803278688524381e-01 3.562130177514793439e-01 3.266666666666666607e-01
3.672727272727273062e-01 3.534946236559138866e-01 2.833333333333333259e-01 3.567839195979899403e-01
4.365384615384614864e-01 3.234461054287962600e-01 3.530769230769230660e-01 3.483812949640287537e-01
3.860465116279069298e-01 3.438423645320197175e-01 3.640586797066014957e-01 4.262820512820512664e-01
5.245901639344262291e-02 2.457459207459207762e-01 2.729102167182662630e-01 3.211382113821138473e-01
4.179999999999999827e-01 5.873493975903614217e-01 5.889671361502347713e-01 5.480565371024733734e-01
8.125000000000000278e-02 3.154362416107382439e-01 3.669833729216152585e-01 4.020618556701031077e-01
3.214285714285713969e-02 2.748837209302325557e-01 2.728888888888889031e-01 3.185758513931888358e-01
0.000000000000000000e+00 3.336459554513481751e-01 2.567307692307692624e-01 1.587096774193548221e-01
2.387096774193548099e-01 3.076476282671829487e-01 3.004464285714285587e-01 3.445887445887446110e-01
3.568181818181818121e-01 2.723709369024857052e-01 3.286135693215339049e-01 2.986842105263157743e-01
3.371794871794871473e-01 3.540112994350282927e-01 3.695804195804195946e-01 3.353741496598639515e-01
3.329787234042553279e-01 3.605263157894736392e-01 8.999999999999999667e-02 1.555555555555555303e-01
1.789473684210526327e-01 2.183599088838268920e-01 3.138257575757575912e-01 3.058939096267190294e-01
4.177083333333334036e-01 2.335518474374254916e-01 3.591093117408906688e-01 2.813953488372093470e-01
4.713197969543146959e-01 4.282976324689966030e-01 4.087719298245612864e-01 3.107142857142857206e-01
4.379888268156424402e-01 2.533273381294963711e-01 3.460139860139860302e-01 3.462121212121212488e-01
3.019230769230769051e-01 2.531775700934579265e-01 2.115853658536585580e-01 2.000000000000000111e-01
3.883561643835616306e-01 2.804597701149424971e-01 4.214007782101167332e-01 4.465240641711230585e-01
5.114093959731544903e-01 4.074782608695651787e-01 4.127819548872180277e-01 3.028571428571428248e-01
3.582417582417582458e-01 2.913542463657230464e-01 2.736526946107784020e-01 2.036036036036036057e-01
3.679640718562874335e-01 4.235434007134363799e-01 4.292307692307693046e-01 3.189189189189188811e-01
nan 3.301712779973649536e-01 3.221967963386727085e-01 3.134099616858238013e-01
1.125000000000000028e-01 2.788934426229507935e-01 3.444444444444444420e-01 3.381578947368421018e-01
3.109090909090909127e-01 3.827205882352940902e-01 4.760273972602739323e-01 3.783132530120482118e-01
2.559322033898304705e-01 2.905238828967642850e-01 4.082089552238806762e-01 3.422857142857143042e-01
4.621666666666666146e-01 4.375634517766496812e-01 1.511111111111111127e-01 2.000000000000000042e-02
2.179487179487179793e-01 3.677061677061677081e-01 3.983208955223880299e-01 3.826666666666665995e-01
3.638297872340425787e-01 3.716897506925207484e-01 3.924428822495605873e-01 3.990888382687927116e-01
3.918367346938775309e-01 3.145207439198855481e-01 3.777439024390244482e-01 3.831144465290806655e-01
2.390173410404624332e-01 2.312562313060817498e-01 3.097643097643097976e-01 2.949109414758269709e-01
3.888888888888888951e-01 3.161741835147744983e-01 4.033596837944664060e-01 4.075539568345323826e-01
2.776041666666666519e-01 2.439257028112449821e-01 2.967576791808873571e-01 3.122065727699531168e-01
1.000000000000000056e-01 3.849344978165938347e-01 4.557522123893805177e-01 4.516746411483253398e-01
nan 4.057142857142856940e-01 4.245551601423487864e-01 4.173652694610778258e-01
3.499999999999999778e-01 3.551891367604268490e-01 4.731707317073171604e-01 3.491228070175438902e-01
2.799999999999999711e-01 2.726375176304654535e-01 2.382812500000000000e-01 2.642857142857142905e-01
3.528089887640449840e-01 2.522319566124321955e-01 3.333791208791209160e-01 3.331730769230769051e-01
4.076923076923076872e-01 4.061728395061728891e-01 3.985915492957746720e-01 3.112903225806452068e-01
4.103646833013435691e-01 3.770011273957159514e-01 3.869565217391303658e-01 2.999999999999999889e-01
3.460552268244576068e-01 3.736501079913606693e-01 1.291666666666666796e-01 1.428571428571428527e-02
4.101123595505618558e-01 2.974074074074074536e-01 3.914666666666666850e-01 3.364077669902912349e-01
4.135593220338983356e-01 3.561349693251533721e-01 3.368983957219250924e-01 3.056338028169013898e-01
3.660493827160493652e-01 2.755053507728894013e-01 2.902356902356902357e-01 3.037593984962405624e-01
2.659574468085106891e-01 2.760736196319018565e-01 3.258823529411764564e-01 2.848484848484848508e-01
3.750000000000000000e-01 2.765886287625418105e-01 3.249427917620137385e-01 3.116465863453815599e-01
2.043478260869565077e-01 2.869477911646586277e-01 3.609271523178808061e-01 2.927536231884057538e-01
1.291666666666666796e-01 2.389792899408284266e-01 3.313513513513513531e-01 2.726804123711340511e-01
2.801242236024844567e-01 3.299032541776604766e-01 4.178571428571428714e-01 4.210743801652892526e-01
4.396341463414634165e-01 3.944642857142856562e-01 2.943820224719100875e-01 3.123076923076922862e-01
5.285714285714285809e-01 3.725382932166302341e-01 3.963636363636363624e-01 2.499999999999999445e-01
1.799999999999999933e-01 2.559299191374663218e-01 2.927083333333332926e-01 3.000000000000000444e-01
3.714285714285714413e-01 2.801061007957559856e-01 2.528735632183908288e-01 2.363636363636363313e-01
3.151685393258427115e-01 3.032299741602067500e-01 3.227722772277227259e-01 2.711999999999999966e-01
3.725806451612903580e-01 2.799660441426146118e-01 3.594339622641509191e-01 3.900826446280991622e-01
5.713836477987420670e-01 4.917573872472784657e-01 5.423529411764705932e-01 3.755102040816326592e-01
