3.022727272727273040e-01 3.283938814531549011e-01 3.932153392330383634e-01 3.664473684210526327e-01
2.923076923076923239e-01 4.324293785310733829e-01 4.419580419580418917e-01 4.108843537414966218e-01
5.005319148936171469e-01 5.244939271255060209e-01 1.449999999999999900e-01 3.888888888888888951e-01
2.315789473684210231e-01 3.096583143507972702e-01 4.286931818181818343e-01 4.198428290766208493e-01
4.406249999999999889e-01 3.361144219308700998e-01 4.246963562753036103e-01 3.852713178294573382e-01
5.642131979695431676e-01 5.012401352874858995e-01 3.578947368421052100e-01 2.392857142857143238e-01
4.782122905027933468e-01 3.663219424460431584e-01 4.876923076923077582e-01 4.625000000000000222e-01
4.192307692307692402e-01 4.147663551401869486e-01 3.292682926829267887e-01 2.153846153846153688e-01
4.630136986301369717e-01 4.097427476737822150e-01 5.177042801556419604e-01 5.417112299465240977e-01
5.449664429530202137e-01 5.302608695652173409e-01 4.842105263157894801e-01 3.485714285714285876e-01
4.747252747252747040e-01 4.312930374904360709e-01 4.125748502994011635e-01 3.360360360360360454e-01
4.819361277445109448e-01 5.498216409036861263e-01 3.969230769230769895e-01 2.918918918918919081e-01
nan 4.389986824769432916e-01 4.196796338672769133e-01 3.973180076628352597e-01
2.187500000000000000e-01 4.186475409836065142e-01 4.351851851851852304e-01 3.736842105263157854e-01
3.327272727272727604e-01 4.894301470588235392e-01 5.390410958904110483e-01 4.445783132530120585e-01
3.966101694915254439e-01 4.410631741140215167e-01 5.317164179104477695e-01 4.062857142857143056e-01
5.908333333333334325e-01 5.265228426395938133e-01 1.666666666666666574e-01 5.000000000000000104e-03
2.384615384615384193e-01 4.886347886347886527e-01 5.356343283582088999e-01 5.069333333333333469e-01
3.829787234042553723e-01 4.826038781163434765e-01 5.209138840070298704e-01 5.066059225512528075e-01
2.244897959183673186e-01 4.158798283261802564e-01 4.732723577235772860e-01 4.714821763602251581e-01
3.710982658959537384e-01 3.207377866400797362e-01 3.873176206509539865e-01 4.017811704834605702e-01
5.411764705882352589e-01 4.377916018662519337e-01 4.855731225296443521e-01 4.669064748201439130e-01
2.593749999999999667e-01 3.464859437751003912e-01 3.904436860068259962e-01 3.746478873239437180e-01
6.000000000000001166e-02 5.299126637554584240e-01 5.342182890855458055e-01 5.377990430622009432e-01
nan 5.490909090909090740e-01 5.288256227758008077e-01 5.059880239520957446e-01
3.382352941176470784e-01 4.549951503394762398e-01 4.980487804878048763e-01 4.026315789473683959e-01
4.258823529411764897e-01 4.269393511988717194e-01 4.039062500000000222e-01 3.714285714285714413e-01
4.547752808988763107e-01 3.753441802252815984e-01 4.370879120879120339e-01 4.124999999999999778e-01
5.000000000000000000e-01 5.051851851851851816e-01 4.936619718309859239e-01 3.774193548387096975e-01
5.143953934740882472e-01 4.960541149943630268e-01 4.086956521739130710e-01 4.375000000000000000e-01
4.810650887573965084e-01 4.742980561555075747e-01 7.083333333333333148e-02 7.142857142857142634e-03
4.764044943820224809e-01 4.217777777777778070e-01 4.904000000000000026e-01 4.194174757281553534e-01
5.076271186440678429e-01 4.470858895705521197e-01 3.978609625668448890e-01 3.570422535211267290e-01
3.185185185185185341e-01 3.678953626634958174e-01 3.585858585858586189e-01 3.736842105263157854e-01
3.361702127659574879e-01 3.719018404907975528e-01 4.017647058823529127e-01 3.525252525252525193e-01
3.638888888888889284e-01 3.957636566332217720e-01 3.926773455377574051e-01 3.546184738955823201e-01
3.086956521739130932e-01 4.106425702811244416e-01 4.476821192052979903e-01 4.009661835748792313e-01
1.520833333333333204e-01 3.575443786982248628e-01 4.554954954954954505e-01 3.724226804123711432e-01
4.664596273291925499e-01 4.557607739665787139e-01 4.977040816326530615e-01 5.012396694214876769e-01
5.664634146341462895e-01 4.925000000000000488e-01 3.707865168539325462e-01 3.715384615384615397e-01
5.428571428571429269e-01 4.467177242888402122e-01 4.359090909090908572e-01 3.441176470588235281e-01
2.466666666666666730e-01 4.002695417789757792e-01 3.697916666666666852e-01 3.403846153846153411e-01
4.860714285714285987e-01 4.104774535809018188e-01 4.114942528735632266e-01 2.515151515151515249e-01
3.382022471910112182e-01 4.109173126614987237e-01 3.633663366336633560e-01 2.952000000000000179e-01
4.473118279569892053e-01 3.913412563667232336e-01 4.066037735849056811e-01 4.487603305785124452e-01
6.166666666666666963e-01 5.695178849144634237e-01 5.247058823529411331e-01 4.163265306122448939e-01
6.123636363636363322e-01 5.770800627943484251e-01 2.763888888888889062e-01 2.413793103448275829e-02
5.849726775956283209e-01 5.406964091403698713e-01 5.309734513274335654e-01 4.285714285714285476e-01
3.699999999999999956e-01 4.487722269263336727e-01 1.448979591836734859e-01 8.333333333333333218e-03
4.430232558139534649e-01 4.196994991652754914e-01 3.500000000000000333e-01 8.666666666666665575e-02
4.111111111111110938e-01 4.432889963724305216e-01 3.329113924050632889e-01 3.518518518518518046e-01
3.070175438596491335e-01 3.899641577060931619e-01 2.000000000000000042e-02 0.000000000000000000e+00
3.425742574257425455e-01 3.855051244509516417e-01 2.648275862068965592e-01 3.840909090909090939e-01
5.008849557522123686e-01 4.903115871470301590e-01 5.536277602523659302e-01 4.774834437086092898e-01
1.861111111111111438e-01 3.784710017574692831e-01 4.319327731092437728e-01 4.767441860465115866e-01
3.121495327102803419e-01 4.025527192008879207e-01 3.485294117647058654e-01 3.986842105263158631e-01
5.544554455445543928e-01 4.517660044150110243e-01 5.273684210526315974e-01 4.229166666666667185e-01
5.204275534441804574e-01 4.093870789618995198e-01 5.017811704834604924e-01 4.381818181818181723e-01
5.490384615384614753e-01 3.626007326007326115e-01 3.502304147465437612e-01 1.505050505050505028e-01
4.363849765258215885e-01 3.490075614366729972e-01 2.750000000000000222e-01 2.214285714285714468e-01
6.317948717948717041e-01 5.181318681318680675e-01 2.923076923076922684e-01 4.249999999999999889e-01
5.214285714285713524e-01 5.574155653450807435e-01 3.279999999999999583e-01 3.823529411764705621e-01
4.531250000000000000e-01 5.467353951890034924e-01 3.358974358974359253e-01 3.857142857142856762e-01
4.571428571428571286e-01 5.693708609271523891e-01 2.953124999999999778e-01 3.555555555555555136e-01
