1.283120530776067983e-02 1.154631556827590000e-02 2.446658408135380172e-02 4.881406047441658874e-02
1.188393609398524786e-02 9.367277944795446981e-03 1.909406539564934002e-02 2.142857142857142877e-02
2.649399128663279188e-02 1.007216757559076421e-02 1.441973955690215720e-02 1.551120903754413249e-02
2.256529992490566641e-02 1.074605156785482692e-02 2.369895166434260458e-02 2.027630992801122273e-02
1.883980550868131348e-02 1.097071536244596975e-02 1.491632813522403983e-02 1.019953823228940230e-02
4.938181170261108505e-02 1.009023656739046343e-02 1.344631821473307731e-02 2.700133065213936381e-02
1.625621407242534844e-02 9.579770486677286617e-03 8.418367346938784510e-03 1.808766002333824646e-02
1.713430338401705430e-02 1.020266365590788427e-02 1.479892781463609981e-02 2.647058823529412422e-02
4.422166387140532423e-02 1.014279661575568162e-02 1.804219591217580757e-02 3.753696403065988341e-02
1.537520470045395000e-02 8.964211244807068421e-03 2.169763069387240298e-02 2.504396134799764112e-02
1.635151217822101641e-02 9.523963942234106583e-03 3.323380179963875136e-02 2.484842376590562507e-02
1.033917120929156788e-02 8.007443646566731951e-03 1.442076549662500533e-02 3.445294493088596477e-02
1.674486715414708060e-02 1.070366278768916657e-02 3.472817145194440069e-02 6.098213559459857852e-02
3.316624790355401226e-02 6.424073408430368282e-03 2.893356505868944009e-02 4.082482904638629756e-02
1.419366932062057600e-02 9.938481513280274932e-03 3.391368073575665165e-02 3.399346342395189596e-02
2.535959572804834944e-02 1.404379132727434643e-02 2.121905647372178058e-02 5.925925925925927540e-02
1.327315628973641144e-02 1.244340595825906177e-02 1.027539272864498761e-02 1.607239880730013115e-02
2.169513798862959808e-02 9.849670488015502615e-03 2.554400698079103624e-02 1.744186046511626148e-02
2.221469967103684856e-02 6.418127544861694858e-03 1.644167630514550837e-02 4.677997061745046981e-02
1.438201885775637796e-02 7.842860451872180408e-03 2.014490443053119917e-02 3.632415786283895581e-02
2.019230769230768996e-02 5.658125454842387672e-03 1.661544366573267442e-02 6.700252101728081111e-03
1.802474537131687135e-02 5.856300973406305260e-03 1.166423687039607263e-02 2.738095238095238082e-02
2.666666666666666491e-02 1.222758960674059751e-02 3.352999187338979309e-02 8.003905296791061219e-02
4.573660169594891828e-02 1.345917315477500320e-02 2.227105745132010664e-02 3.720326659021623572e-02
