6.875000000000000555e-02 4.000000000000000222e-01 4.192399049881235240e-01 4.649484536082474362e-01
1.071428571428571438e-02 3.838759689922480733e-01 3.628888888888888720e-01 4.148606811145511553e-01
3.448275862068965469e-03 4.641266119577959759e-01 3.294871794871795379e-01 2.012903225806451923e-01
1.451612903225806273e-01 3.881897386253630455e-01 3.671875000000000000e-01 4.073593073593073655e-01
2.784090909090909394e-01 3.125239005736137332e-01 3.967551622418878932e-01 3.394736842105263164e-01
1.910256410256410131e-01 4.117514124293785160e-01 4.283216783216783341e-01 3.156462585034013890e-01
3.835106382978723527e-01 5.204453441295546767e-01 1.199999999999999956e-01 3.666666666666666408e-01
2.789473684210526661e-01 2.785421412300683186e-01 4.196969696969697350e-01 4.214145383104126452e-01
3.645833333333333703e-01 3.122169249106078182e-01 4.307692307692307376e-01 3.186046511627906863e-01
5.385786802030455567e-01 4.585118376550169073e-01 2.912280701754385581e-01 2.250000000000000056e-01
4.776536312849162802e-01 3.403327338129496504e-01 4.801398601398600974e-01 4.518939393939393478e-01
3.413461538461538547e-01 3.862616822429906227e-01 3.195121951219512257e-01 1.666666666666666574e-01
4.136986301369863783e-01 3.916256157635468194e-01 5.365758754863814151e-01 5.176470588235293491e-01
5.114093959731543793e-01 5.135652173913042295e-01 4.969924812030074301e-01 3.085714285714286076e-01
3.439560439560439553e-01 4.062739097169089098e-01 3.479041916167665005e-01 2.792792792792793133e-01
4.742514970059880097e-01 5.368608799048751878e-01 3.707692307692307954e-01 2.378378378378378510e-01
nan 3.882740447957839791e-01 4.155606407322654516e-01 4.084291187739463314e-01
2.000000000000000111e-01 4.141393442622950394e-01 3.611111111111110494e-01 3.368421052631579427e-01
2.636363636363635576e-01 4.766544117647059653e-01 4.595890410958903827e-01 3.951807228915663051e-01
3.525423728813559809e-01 4.144838212634822661e-01 4.977611940298508064e-01 3.782857142857142252e-01
5.776666666666666616e-01 5.087563451776649925e-01 1.355555555555555680e-01 1.000000000000000021e-02
2.230769230769230893e-01 4.762300762300761825e-01 5.236940298507463121e-01 4.888000000000000123e-01
3.212765957446808707e-01 4.479224376731302248e-01 5.173989455184534458e-01 5.018223234624146212e-01
2.244897959183673186e-01 4.013590844062947527e-01 4.760162601626015677e-01 4.606003752345214641e-01
3.710982658959537939e-01 3.136590229312063438e-01 3.815937149270482998e-01 4.167938931297709426e-01
5.006535947712418277e-01 4.188180404354587827e-01 5.079051383399209030e-01 4.985611510791366774e-01
2.609374999999999334e-01 3.243975903614458312e-01 3.834470989761092907e-01 3.657276995305164258e-01
1.399999999999999856e-01 5.113537117903931284e-01 5.185840707964601837e-01 5.583732057416267436e-01
nan 5.553246753246753320e-01 4.928825622775800386e-01 4.796407185628742131e-01
2.911764705882352589e-01 4.420950533462657539e-01 4.892682926829268197e-01 3.868421052631579315e-01
3.094117647058823861e-01 3.887165021156558931e-01 3.460937499999999778e-01 2.821428571428571397e-01
4.325842696629213502e-01 3.701293283270755685e-01 4.331043956043956200e-01 4.466346153846153522e-01
5.461538461538462119e-01 4.698765432098765404e-01 5.056338028169014009e-01 3.177419354838709742e-01
4.800383877159309920e-01 4.688838782412626527e-01 3.594202898550725167e-01 4.531250000000000000e-01
4.552268244575936040e-01 4.732181425485960657e-01 5.000000000000000278e-02 2.142857142857142877e-02
3.505617977528089346e-01 4.057037037037037885e-01 4.818666666666666099e-01 3.888349514563106402e-01
4.347457627118644363e-01 4.285276073619631587e-01 3.935828877005348447e-01 3.387323943661971759e-01
3.209876543209876365e-01 3.498216409036860597e-01 3.279461279461279299e-01 3.233082706766917669e-01
2.999999999999999889e-01 3.712883435582822189e-01 4.005882352941176339e-01 3.489898989898990167e-01
3.194444444444445308e-01 3.807134894091415700e-01 3.697940503432494141e-01 3.586345381526104270e-01
3.130434782608695343e-01 4.016064257028111872e-01 4.321192052980132314e-01 3.782608695652173725e-01
1.229166666666666741e-01 3.405325443786982320e-01 4.659459459459459052e-01 3.878865979381442841e-01
4.211180124223602439e-01 4.331574318381706812e-01 5.040816326530612734e-01 4.818181818181817566e-01
4.067073170731707599e-01 4.928571428571428825e-01 2.674157303370786609e-01 3.023076923076923328e-01
5.043478260869564966e-01 4.268052516411378616e-01 4.350000000000000533e-01 3.382352941176470784e-01
2.666666666666667185e-01 3.893530997304582297e-01 3.093750000000000111e-01 3.096153846153846811e-01
4.492857142857142883e-01 3.942970822281167131e-01 3.655172413793102981e-01 2.181818181818181990e-01
3.129213483146068286e-01 3.897932816537467704e-01 3.752475247524752477e-01 2.975999999999999757e-01
3.155913978494623295e-01 3.552348613469157312e-01 3.995283018867924474e-01 4.016528925619834434e-01
6.088050314465407453e-01 5.452566096423016040e-01 5.270588235294116908e-01 3.346938775510204245e-01
6.101818181818181586e-01 5.568288854003140553e-01 2.569444444444444198e-01 2.758620689655172376e-02
5.519125683060109866e-01 5.376496191512514233e-01 4.389380530973451267e-01 4.333333333333332926e-01
2.550000000000000044e-01 4.033869602032176260e-01 1.163265306122448772e-01 8.333333333333333218e-03
3.290697674418605057e-01 4.028380634390651416e-01 2.454545454545454253e-01 5.999999999999999778e-02
3.111111111111111160e-01 4.258766626360338536e-01 2.329113924050632833e-01 3.481481481481480955e-01
2.342105263157894801e-01 3.435483870967742104e-01 5.000000000000000104e-03 0.000000000000000000e+00
2.861386138613861707e-01 3.346266471449487190e-01 2.386206896551724133e-01 3.356060606060605744e-01
5.028318584070796682e-01 4.749756572541382615e-01 5.649842271293376017e-01 4.894039735099336985e-01
1.416666666666666630e-01 3.471880492091388160e-01 3.932773109243697940e-01 3.895348837209302029e-01
1.953271028037383006e-01 3.430077691453939925e-01 3.397058823529411908e-01 2.855263157894737391e-01
5.143564356435643692e-01 4.334437086092715607e-01 5.015789473684210131e-01 3.729166666666666741e-01
5.315914489311163171e-01 3.859193815571507757e-01 5.132315521628498800e-01 3.163636363636363469e-01
5.490384615384614753e-01 3.275824175824175177e-01 3.405529953917050823e-01 1.545454545454545692e-01
4.046948356807512082e-01 2.719754253308128700e-01 2.583333333333333592e-01 2.011904761904761973e-01
5.605128205128204755e-01 5.085164835164835972e-01 2.692307692307691624e-01 4.124999999999999778e-01
3.738095238095237582e-01 5.371512481644640236e-01 2.620000000000000107e-01 4.058823529411764719e-01
4.000000000000000222e-01 5.285223367697594599e-01 3.128205128205128194e-01 3.714285714285713857e-01
3.880952380952381597e-01 5.614238410596026352e-01 2.359374999999999944e-01 3.722222222222221766e-01
