7.162162162162162282e-01 6.297741273100616599e-01 6.699115044247787587e-01 6.447115384615383915e-01
5.875000000000001332e-01 3.073265405143134066e-01 4.468085106382978511e-01 3.923076923076923572e-01
1.653061224489795755e-01 3.073497622135754059e-01 4.042000000000000037e-01 3.603571428571428203e-01
5.194444444444443754e-01 3.354083380925185764e-01 4.323838080959520047e-01 3.601941747572815489e-01
4.076923076923076872e-01 3.585607940446650099e-01 4.215909090909090717e-01 4.146666666666666279e-01
1.250000000000000069e-02 3.390350877192982448e-01 4.550079491255961672e-01 3.666666666666665853e-01
0.000000000000000000e+00 3.372258446947243860e-01 3.843137254901960453e-01 3.548571428571428710e-01
4.000000000000000222e-01 3.602142310635042532e-01 4.487471526195899729e-01 4.023560209424084100e-01
2.861111111111111494e-01 2.495988329686360530e-01 2.823045267489711629e-01 3.012987012987012880e-01
0.000000000000000000e+00 4.017766497461929265e-01 3.974937343358395658e-01 4.798701298701298912e-01
1.342857142857142860e-01 3.036904761904762329e-01 3.380636604774536202e-01 3.982998454404945710e-01
1.911111111111111205e-01 3.915492957746478653e-01 4.581651376146790300e-01 4.735099337748344128e-01
9.473684210526314708e-02 4.382045929018788533e-01 5.171306209850106139e-01 5.448275862068965303e-01
2.117647058823529382e-01 4.444444444444444753e-01 5.340852130325814962e-01 5.674121405750798264e-01
6.428571428571427937e-02 4.646236559139784172e-01 5.649532710280372738e-01 5.670731707317073766e-01
1.538461538461538547e-02 5.862903225806451735e-01 5.822499999999999343e-01 6.940476190476190244e-01
7.142857142857142634e-03 5.847605224963714488e-01 5.454308093994778561e-01 6.028571428571429802e-01
nan 3.583815028901734534e-01 3.024242424242424288e-01 3.623655913978495180e-01
0.000000000000000000e+00 2.963756177924217194e-01 3.294117647058824039e-01 3.260606060606060508e-01
3.333333333333333287e-02 3.737362637362637297e-01 4.336752136752137221e-01 4.797397769516728028e-01
5.666666666666666519e-01 3.379403794037940112e-01 3.324324324324324786e-01 2.644000000000000239e-01
3.913043478260869179e-02 4.795901639344261613e-01 5.650887573964497035e-01 5.391666666666666829e-01
4.736363636363636331e-01 4.484767025089605452e-01 4.120833333333332460e-01 4.412060301507537696e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
