3.254485021295214914e-02 1.531667860285134720e-02 1.646641384891194340e-02 2.030645392494506707e-02
4.583333333333333010e-02 5.046094129063565491e-03 1.044288612068767878e-02 9.306872883825111076e-03
4.494431743988824141e-02 6.581783738516231580e-03 1.765899204371529363e-02 7.327958760244003902e-03
4.383259399460974481e-02 5.228003422659412841e-03 1.340048067139963488e-02 3.290961409063745263e-02
7.337993857053427826e-02 8.691286175311863441e-03 2.086859962750791178e-02 2.212088003071607453e-02
4.487637339278753579e-02 5.254351523598394663e-03 6.165570565871317243e-03 1.855855694050124322e-02
0.000000000000000000e+00 5.276636178842413448e-03 1.698403458847879896e-02 2.057142857142856690e-02
3.239417719358501230e-02 6.636648337322549433e-03 1.782159908343385404e-02 1.391134058176589014e-02
3.390709893259361007e-02 7.055172743599570986e-03 1.779091878289488712e-02 1.204366038376065810e-02
6.030226891555272306e-02 9.514381800876424780e-03 1.679197994987468440e-02 2.174112862699117965e-02
2.956985656430480627e-02 8.329931278350421325e-03 1.323338958436756294e-02 5.915814284081799893e-03
2.989694232683046474e-02 1.418285271078286239e-02 1.577234728281952381e-02 1.684660841354428465e-02
4.371907296272670856e-02 1.131315135209242512e-02 1.529963227228800689e-02 1.504238395624173108e-02
5.294117647058824150e-02 1.315380492873323426e-02 1.412431358757430463e-02 2.031958928582472401e-02
6.546536707079771145e-02 1.028892362486511294e-02 2.600079952008141695e-02 2.216192907973931966e-02
6.923076923076924849e-02 1.259717689662364845e-02 1.145916663636584870e-02 2.876915707998707605e-02
3.499271061118825604e-02 7.604172364255277171e-03 1.975554301621613301e-02 2.080031396937290916e-02
nan 1.803118481727324085e-02 1.090909090909091515e-02 4.779808767933951125e-02
4.472135954999580110e-02 9.179987951074159228e-03 2.012877449446227179e-02 1.867020824333255960e-02
5.385164807134504295e-02 1.494828665769841122e-02 1.184924911153734106e-02 1.234206342084315060e-02
1.150684176511554413e-01 1.795380170737332151e-02 2.167434450316951811e-02 2.189429149344642236e-02
8.028776222877995195e-02 1.112491677178992049e-02 1.983793445472213993e-02 2.752103572555741895e-02
2.307014098263547586e-02 1.027344500923399982e-02 1.785357107135713065e-02 1.499139084439829461e-02
4.402124285484459998e-02 1.256020617592162880e-02 1.621883548807022749e-02 3.601615898291509604e-03
3.290923650717419990e-02 8.844159612147937249e-03 1.459639272039052124e-02 2.052283409433605307e-02
2.539661210627813803e-02 7.558030182243807155e-03 1.226334508999279635e-02 2.030893658015739400e-02
1.399999999999999162e-02 1.149324339056560090e-02 1.172769577164018036e-02 1.278448940998270188e-02
3.952847075210474265e-02 5.606976612545911190e-03 1.900385979949607146e-02 1.943100703605233487e-02
4.164965639175213785e-02 1.417651223639829899e-02 1.200822763209448592e-02 1.534304853667352135e-02
1.379310344827586188e-02 1.298911041919300659e-02 9.726917247111227169e-03 1.367072264543037902e-02
5.956833971812706269e-02 1.254031937484673641e-02 9.922370879862890680e-03 1.773835605934881432e-02
2.939208444631264197e-02 9.357311130586734235e-03 1.980799051822955056e-02 3.260397814043122094e-02
2.528600374784104390e-02 6.750407697737335726e-03 1.458507245777217708e-02 3.508516179109558847e-02
2.357289341080886363e-02 1.400277215021964589e-02 6.244997998398398031e-02 8.678055195451836457e-02
7.608859102526821516e-02 5.436513490724843162e-03 8.336023154046141859e-03 9.957819958722346002e-03
2.377648377190276496e-02 1.154739701876075081e-02 1.759620551587104051e-02 4.104868928643015669e-02
1.414277331548733155e-02 1.508184127007048021e-02 5.646834013835468069e-02 4.642857142857143016e-02
1.936058486163514530e-02 5.407660567760039401e-03 1.551123986910407822e-02 2.028903294066981139e-02
4.015502503427134662e-02 1.153022587942081553e-02 2.939505071510719464e-02 4.593967401838184444e-02
2.508196359397336234e-02 9.937597562593422640e-03 1.273390519218176378e-02 1.166707178035906491e-02
2.359516218959322245e-02 1.173236520036376879e-02 3.175746177735771364e-02 4.956957592256421713e-02
3.968235183575338776e-02 6.905099750493334625e-03 1.765197960836368749e-02 2.960662473000897840e-02
8.926419071855451817e-03 1.056124171024335617e-02 4.139576629868833152e-02 3.009602358286498150e-02
nan 1.226146162930432000e-02 2.432958143707461204e-02 1.517647687382249998e-02
4.881406047441658874e-02 8.811475409836060091e-03 2.380548172626377815e-02 4.085309130594742127e-02
4.069641688290798198e-02 7.251133427689715992e-03 2.613532058676562922e-02 4.403775152408929972e-02
3.748024472456945588e-02 1.023813041009566729e-02 1.849180849755801409e-02 2.150272882540204059e-02
1.049338415913146465e-02 1.169235652082483215e-02 3.874576838702820103e-02 3.499999999999999639e-02
6.430736514863823194e-02 8.889878148759286502e-03 1.590095205422576222e-02 2.085462911575162656e-02
3.585595648160153082e-02 1.100932929159638071e-02 1.524952731426015493e-02 1.518526953302866585e-02
3.511153170221480158e-02 1.132447349193894601e-02 1.105857307563526751e-02 1.138297284211444056e-02
2.235171248668821678e-02 1.033720904951532064e-02 5.819929141398049247e-03 1.576992410416912238e-02
2.445527703773817813e-02 1.233061822095053196e-02 1.903399071594388467e-02 2.220039442332299301e-02
2.251663158460133832e-02 9.873618736924470035e-03 1.076032953613272579e-02 1.539304817911267033e-02
1.341640786499873894e-01 1.531655887100050878e-02 1.993061466856503941e-02 1.867868066597428572e-02
nan 1.048334341330419209e-02 2.451128164800364662e-02 2.243711855711999492e-02
6.706914265289046218e-02 4.727859401340035045e-03 1.486804941866164305e-02 1.491228070175438375e-02
2.244562826863402000e-02 1.039904574960042252e-02 1.554667870479093522e-02 8.608550566567106654e-02
2.614171173214041924e-02 1.370893216784502787e-02 2.054983618959999384e-02 2.468364933267969130e-02
6.153846153846152800e-02 1.106712831161232695e-02 4.489402098734993768e-02 2.503899144558067308e-02
1.290421214124500005e-02 8.949136244629592521e-03 4.405415696687148969e-02 4.474319082273860160e-02
8.725999656104006102e-03 1.012127387806477895e-02 3.818813079129866617e-02 3.273268353539885572e-02
2.632668430080895017e-02 8.408304732665574169e-03 1.371195747432793488e-02 2.076058716538163942e-02
2.583008585445451671e-02 1.204646961095640935e-02 1.521012048484266313e-02 2.876999748706408205e-02
2.170172324845301079e-02 8.627862037418181432e-03 1.956341959102216033e-02 2.520760092366948826e-02
5.163685574260254429e-02 1.477700045872353159e-02 1.721279398635238919e-02 1.499072937338971276e-02
2.929864320795691479e-02 1.333325876274341071e-02 2.021516048087668160e-02 2.593084089535410003e-02
6.389973242043073265e-02 1.500122304869057864e-02 2.410859821095019673e-02 2.770521924432785971e-02
3.011840061416866735e-02 9.132144576361335420e-03 9.650999452859155073e-03 1.108247422680411383e-02
3.319351357984443723e-02 1.337921388186753130e-02 1.693885234799390530e-02 2.813561079429619319e-02
2.797577987062065119e-02 6.378775392675626113e-03 1.825626607783361471e-02 3.208715940709879616e-02
1.900255719351347239e-02 1.038234994090359020e-02 2.180397264583901207e-02 7.138035940889173037e-02
5.999999999999999778e-02 1.461751683337601283e-02 2.175063856023031275e-02 4.472962826774233569e-02
1.548946317300102515e-02 9.800872565964097172e-03 2.683360351707758662e-02 3.784847271756604931e-02
1.755112286720597256e-02 6.647472016866605091e-03 1.768373376187301962e-02 2.092271492899523341e-02
1.690772601453373672e-02 9.557533409193600879e-03 7.963180667987795544e-03 2.343379649381458624e-02
1.061757422398372855e-02 9.008478981534760038e-03 2.057983021710104929e-02 4.833762972378372741e-02
2.200225382895396042e-02 1.376561117044765130e-02 3.071297831596664016e-02 2.758620689655172376e-02
1.901607938940469422e-02 1.131089248440737653e-02 2.465201464988340044e-02 4.665694748158434602e-02
3.316624790355399144e-02 1.222242206656468967e-02 2.768297952296027570e-02 0.000000000000000000e+00
3.684413841338339546e-02 1.319181720543466212e-02 5.388914922357193604e-02 4.521553322083512322e-02
2.651316363252391797e-02 1.526694958091373566e-02 2.480495942058914133e-02 4.699473163129452152e-02
2.999179122329606248e-02 1.060229351809967996e-02 2.999999999999999889e-02 0.000000000000000000e+00
2.963689019226884575e-02 1.339277796707168122e-02 1.951858165253091137e-02 4.111201076125799159e-02
1.597339004229167067e-02 1.052428994324264809e-02 1.489346578436955004e-02 2.438669223777743811e-02
3.055555555555555455e-02 1.039584282683321016e-02 1.672247793456503942e-02 2.978197319736207785e-02
2.549192840558104148e-02 1.230426192620189506e-02 1.678340030957841886e-02 2.372073207542097634e-02
1.630660306138672841e-02 1.845776932682381688e-02 2.792947191878232191e-02 3.891987852556125227e-02
2.064732903762539484e-02 8.356016538057172566e-03 1.599009398815773308e-02 2.439346884545224095e-02
2.967168100809513751e-02 9.238905653001863033e-03 2.200913167974111878e-02 2.258654522727059771e-02
1.160726320664423085e-02 5.947125223719992339e-03 1.580466434208541854e-02 2.704242069428702475e-02
1.783111656483457944e-02 1.250603646057158250e-02 5.560320113384985274e-02 7.905694150420948529e-02
4.647433641891221545e-02 1.525753328383030148e-02 3.666060555964670981e-02 3.167744004196767355e-02
5.493248697264670882e-02 1.459975655412234542e-02 4.998356074261007392e-02 6.428571428571427937e-02
3.049106779729928232e-02 1.401429188994005558e-02 2.338535866733713539e-02 9.875771574795098873e-02
