2.857142857142857054e-02 3.275968992248062261e-01 3.155555555555555336e-01 3.535603715170278494e-01
6.896551724137930939e-03 3.800703399765533730e-01 2.926282051282050878e-01 1.993548387096774344e-01
3.129032258064515792e-01 3.381413359148112696e-01 3.464285714285714191e-01 3.848484848484848841e-01
4.215909090909090717e-01 3.116634799235181719e-01 3.690265486725664013e-01 3.499999999999999778e-01
3.833333333333333037e-01 3.967231638418079465e-01 4.090909090909090606e-01 3.741496598639455495e-01
3.755319148936170359e-01 4.240890688259109642e-01 1.400000000000000133e-01 2.999999999999999889e-01
2.157894736842105310e-01 2.446469248291571752e-01 3.485795454545455030e-01 3.396856581532416430e-01
4.510416666666666741e-01 2.529797377830751426e-01 3.842105263157894468e-01 3.379844961240310308e-01
5.190355329949238872e-01 4.793686583990980909e-01 4.421052631578946679e-01 3.964285714285714080e-01
4.731843575418993586e-01 2.709532374100719343e-01 3.650349650349650199e-01 3.897727272727272707e-01
4.096153846153846589e-01 2.978504672897196448e-01 2.475609756097560954e-01 2.641025641025641080e-01
4.363013698630137105e-01 3.105637657361795534e-01 4.443579766536965292e-01 4.823529411764705399e-01
5.557046979865771785e-01 4.403478260869565508e-01 4.766917293233082775e-01 3.342857142857142971e-01
4.219780219780219777e-01 3.263198163733741497e-01 3.167664670658682513e-01 2.702702702702702853e-01
4.031936127744510934e-01 4.662306777645660039e-01 4.676923076923077405e-01 3.675675675675675880e-01
nan 3.737812911725955090e-01 3.766590389016019058e-01 3.605363984674329059e-01
2.062499999999999889e-01 3.133196721311475863e-01 4.009259259259258523e-01 3.500000000000000333e-01
3.581818181818182123e-01 4.187500000000000111e-01 5.397260273972601663e-01 4.481927710843373047e-01
3.372881355932203506e-01 3.158705701078582395e-01 4.485074626865672154e-01 3.645714285714285463e-01
4.906666666666666399e-01 4.960659898477157159e-01 2.133333333333333193e-01 4.499999999999999833e-02
2.846153846153846034e-01 4.080388080388080430e-01 4.432835820895522083e-01 4.325333333333333252e-01
4.170212765957446166e-01 4.043767313019390741e-01 4.444639718804920814e-01 4.633257403189066648e-01
4.326530612244898211e-01 3.502145922746781603e-01 4.220528455284552893e-01 4.403377110694183250e-01
2.725433526011560859e-01 2.502492522432702149e-01 3.435465768799102482e-01 3.478371501272264354e-01
4.509803921568627527e-01 3.402021772939346489e-01 4.470355731225296170e-01 4.672661870503597159e-01
3.223958333333333259e-01 2.789156626506024139e-01 3.375426621160410035e-01 3.708920187793427470e-01
1.000000000000000056e-01 4.286026200873362946e-01 4.793510324483776230e-01 4.909090909090909061e-01
nan 4.542857142857142927e-01 4.604982206405693890e-01 4.514970059880240028e-01
4.117647058823529771e-01 3.945683802133851392e-01 5.175609756097561132e-01 4.131578947368420573e-01
3.694117647058823839e-01 3.198871650211565498e-01 3.031249999999999778e-01 3.321428571428571286e-01
4.249999999999999889e-01 2.749269920734250805e-01 3.773351648351648269e-01 3.980769230769231060e-01
4.923076923076923350e-01 4.644444444444443820e-01 4.690140845070421838e-01 3.822580645161290369e-01
4.433781190019193685e-01 4.152198421645998394e-01 4.289855072463768515e-01 3.593750000000000000e-01
3.845167652859960983e-01 4.280777537796976451e-01 1.499999999999999944e-01 2.142857142857142877e-02
4.505617977528089679e-01 3.218518518518518334e-01 4.437333333333334240e-01 3.635922330097087207e-01
4.838983050847457390e-01 3.940184049079754613e-01 3.844919786096256398e-01 3.302816901408450745e-01
4.024691358024691246e-01 3.073721759809750487e-01 3.158249158249158972e-01 3.578947368421052100e-01
3.170212765957447498e-01 3.011042944785276010e-01 3.720588235294117752e-01 3.601010101010100883e-01
4.236111111111110494e-01 3.047937569676700265e-01 3.670480549199084952e-01 3.730923694779116340e-01
2.260869565217391575e-01 3.186746987951806775e-01 3.897350993377483586e-01 3.521739130434782261e-01
2.104166666666666408e-01 2.696745562130177798e-01 3.839639639639639834e-01 3.090206185567009878e-01
3.552795031055900887e-01 3.652594547053650276e-01 4.461734693877550950e-01 4.760330578512396715e-01
4.969512195121951192e-01 4.307142857142857162e-01 3.325842696629213724e-01 3.538461538461538103e-01
5.540372670807454103e-01 4.130196936542669950e-01 4.350000000000000533e-01 3.499999999999999778e-01
2.466666666666666730e-01 2.905660377358491031e-01 3.458333333333333259e-01 3.788461538461538325e-01
4.203571428571428181e-01 3.160477453580902152e-01 3.160919540229885083e-01 2.969696969696969946e-01
3.662921348314606140e-01 3.255167958656330351e-01 3.574257425742574101e-01 3.167999999999999150e-01
4.349462365591397761e-01 3.052065647990945263e-01 3.985849056603773533e-01 4.595041322314049603e-01
6.037735849056604653e-01 5.207620528771383928e-01 5.799999999999998490e-01 4.346938775510204023e-01
5.916363636363637379e-01 5.103610675039246258e-01 3.625000000000000444e-01 8.275862068965517127e-02
5.371584699453550993e-01 4.597388465723611928e-01 4.938053097345131981e-01 3.714285714285713857e-01
4.533333333333333104e-01 3.566469093988146044e-01 8.979591836734693300e-02 0.000000000000000000e+00
4.604651162790697749e-01 3.248747913188648195e-01 2.954545454545454697e-01 1.466666666666666674e-01
3.873015873015872579e-01 3.527206771463119450e-01 3.620253164556962444e-01 2.703703703703703720e-01
3.938596491228069651e-01 3.010752688172043112e-01 3.999999999999999389e-02 0.000000000000000000e+00
3.485148514851484913e-01 3.183748169838945818e-01 2.875862068965517326e-01 3.598484848484848064e-01
4.734513274336283328e-01 4.153359298928919197e-01 4.766561514195583049e-01 4.913907284768211925e-01
2.027777777777777790e-01 2.497363796133567626e-01 3.848739495798318977e-01 4.395348837209301918e-01
2.841121495327103008e-01 3.070477247502774731e-01 2.919117647058823151e-01 4.013157894736842368e-01
4.034653465346534906e-01 3.570640176600441973e-01 4.589473684210526594e-01 4.145833333333333037e-01
4.137767220902612841e-01 3.197128658199889784e-01 4.353689567430025775e-01 4.000000000000000222e-01
4.706730769230769162e-01 2.718681318681318571e-01 2.889400921658986099e-01 1.616161616161616021e-01
3.438967136150234416e-01 2.848771266540642833e-01 3.005952380952380265e-01 2.880952380952380709e-01
5.441025641025640791e-01 4.108516483516483353e-01 3.423076923076923128e-01 5.000000000000000000e-01
5.880952380952380043e-01 4.989720998531571583e-01 3.960000000000000187e-01 4.647058823529411908e-01
5.593749999999999556e-01 4.896907216494844617e-01 3.846153846153845812e-01 4.071428571428571397e-01
4.666666666666666741e-01 5.057947019867550242e-01 3.499999999999999778e-01 3.777777777777778234e-01
