5.318435754189944076e-01 3.522482014388489402e-01 4.953846153846154232e-01 5.007575757575757347e-01
4.605769230769231060e-01 4.042990654205607659e-01 3.951219512195122130e-01 3.102564102564102644e-01
4.684931506849315253e-01 4.045977011494253373e-01 5.451361867704280773e-01 5.925133689839572337e-01
5.812080536912752615e-01 5.221739130434783771e-01 5.383458646616541277e-01 3.428571428571428603e-01
5.153846153846153300e-01 4.221882172915073506e-01 4.215568862275448359e-01 3.621621621621621268e-01
4.850299401197604721e-01 5.568370986920333499e-01 5.000000000000000000e-01 4.162162162162162393e-01
nan 4.637681159420289911e-01 4.432494279176201202e-01 4.229885057471264309e-01
2.000000000000000111e-01 4.159836065573770947e-01 4.537037037037037202e-01 4.026315789473683959e-01
4.236363636363636442e-01 4.862132352941176405e-01 5.671232876712328785e-01 4.674698795180722288e-01
4.372881355932204395e-01 4.271186440677965379e-01 5.511194029850745579e-01 4.491428571428571215e-01
6.013333333333331643e-01 5.181472081218274628e-01 2.066666666666666929e-01 5.000000000000000104e-03
2.794871794871794934e-01 4.878031878031877655e-01 5.498134328358209588e-01 5.269333333333332536e-01
4.085106382978723194e-01 4.727977839335180121e-01 5.407732864674866802e-01 5.159453302961274357e-01
4.102040816326530392e-01 3.945636623748211558e-01 4.631097560975609428e-01 4.711069418386492069e-01
3.913294797687861259e-01 3.195413758723828490e-01 3.924803591470257813e-01 4.073791348600508400e-01
5.653594771241829964e-01 4.304821150855365208e-01 5.104743083003951964e-01 4.870503597122302075e-01
2.963541666666666963e-01 3.372991967871485364e-01 4.000000000000000222e-01 3.791079812206573085e-01
8.000000000000000167e-02 5.469432314410480611e-01 5.454277286135693625e-01 5.564593301435406536e-01
nan 5.657142857142856140e-01 5.377224199288256345e-01 5.173652694610779701e-01
3.852941176470588425e-01 4.592628516003879890e-01 5.473170731707318604e-01 4.219298245614034881e-01
4.517647058823529571e-01 4.050775740479548581e-01 4.500000000000000111e-01 4.107142857142856984e-01
4.879213483146068175e-01 3.651230705047976977e-01 4.479395604395605135e-01 4.519230769230769273e-01
4.153846153846154077e-01 5.217283950617283006e-01 5.359154929577464310e-01 4.387096774193547932e-01
4.919385796545105438e-01 4.782412626832018288e-01 4.347826086956521618e-01 4.812500000000000111e-01
4.630177514792898630e-01 4.883369330453564139e-01 7.499999999999998335e-02 2.142857142857142877e-02
5.303370786516853341e-01 4.159259259259259212e-01 4.906666666666666399e-01 4.432038834951456119e-01
5.576271186440677763e-01 4.493865030674847327e-01 4.475935828877005140e-01 3.816901408450704136e-01
4.080246913580246604e-01 3.549346016646849344e-01 3.676767676767676574e-01 4.090225563909773987e-01
3.510638297872340496e-01 3.719018404907975528e-01 4.141176470588235903e-01 3.631313131313130826e-01
4.444444444444443643e-01 3.934225195094760430e-01 3.951945080091533447e-01 3.771084337349397964e-01
3.260869565217391353e-01 3.995983935742972171e-01 4.592715231788079278e-01 4.202898550724637472e-01
2.625000000000000111e-01 3.548076923076923239e-01 4.747747747747748659e-01 3.863402061855669700e-01
4.521739130434782039e-01 4.331574318381705702e-01 5.257653061224490942e-01 5.107438016528924596e-01
6.018292682926829062e-01 5.024999999999999467e-01 4.089887640449438311e-01 3.830769230769230371e-01
5.714285714285713969e-01 4.363238512035010896e-01 4.581818181818181901e-01 3.823529411764705621e-01
2.733333333333333171e-01 3.969002695417790383e-01 3.552083333333333481e-01 3.692307692307691958e-01
4.774999999999999245e-01 3.989389920424403213e-01 4.057471264367816244e-01 2.909090909090908950e-01
3.584269662921347743e-01 3.930232558139534760e-01 3.950495049504950673e-01 3.455999999999999628e-01
4.500000000000000111e-01 3.712507074136954799e-01 4.495283018867924918e-01 4.834710743801653443e-01
6.427672955974841340e-01 5.584758942457230813e-01 5.788235294117646257e-01 5.000000000000000000e-01
6.505454545454545379e-01 5.715855572998429501e-01 3.541666666666666297e-01 7.586206896551725420e-02
6.267759562841529464e-01 5.415669205658324437e-01 5.725663716814157755e-01 4.333333333333332926e-01
4.216666666666666896e-01 4.119390347163420785e-01 1.571428571428571397e-01 8.333333333333333218e-03
4.837209302325581328e-01 4.268781302170284175e-01 3.893939393939394034e-01 1.966666666666666841e-01
4.103174603174603030e-01 4.484885126964933688e-01 3.835443037974684000e-01 3.222222222222221877e-01
3.105263157894736503e-01 3.768817204301074808e-01 1.500000000000000291e-02 0.000000000000000000e+00
3.653465346534653380e-01 3.634699853587115559e-01 2.862068965517240993e-01 4.265151515151514583e-01
5.235398230088494920e-01 4.895326192794547393e-01 5.684542586750789273e-01 5.165562913907284504e-01
1.666666666666666852e-01 3.683655536028119237e-01 4.218487394957984304e-01 4.930232558139534538e-01
3.093457943925232989e-01 3.752497225305216899e-01 3.823529411764706176e-01 4.315789473684210620e-01
5.896039603960395725e-01 4.649006622516556608e-01 5.510526315789474605e-01 4.791666666666666297e-01
5.555819477434679188e-01 4.065157371617890147e-01 5.295165394402034931e-01 4.718181818181818032e-01
5.668269230769230616e-01 3.348717948717949144e-01 3.695852534562211744e-01 1.888888888888888840e-01
4.157276995305164147e-01 2.803402646502835549e-01 3.202380952380952661e-01 2.654761904761904212e-01
6.364102564102562809e-01 5.208791208791210270e-01 3.423076923076923128e-01 5.500000000000000444e-01
5.976190476190477163e-01 5.519823788546255328e-01 3.699999999999999956e-01 4.235294117647058765e-01
5.781250000000000000e-01 5.441580756013746356e-01 3.794871794871794712e-01 4.142857142857142572e-01
5.190476190476190910e-01 5.783112582781457789e-01 3.156249999999999889e-01 3.333333333333333703e-01
