2.215226074805910425e-02 1.422375777484047657e-02 1.187325855754195469e-02 2.023278096879483831e-02
0.000000000000000000e+00 1.639154967609035216e-02 1.621345850579503090e-02 1.584013909784388538e-02
nan 1.814653348021669915e-02 1.870952231757281800e-02 2.000394381855099407e-02
3.167744004196767355e-02 1.402214577575263549e-02 2.271830443355124171e-02 2.212196528582190472e-02
3.938980951243108847e-02 1.361711229093066217e-02 2.406706531367088300e-02 6.595066183078353295e-02
1.292134831460674781e-02 1.198347095906045906e-02 1.498449466296114703e-02 1.101580695902846033e-02
7.882269819968923397e-02 1.791612832955232631e-02 1.864535534489257518e-02 3.734140936383943676e-02
1.357753488201719934e-02 1.181831243043256555e-02 2.407717061715385423e-02 7.837460127490282480e-02
1.492902522301084792e-02 1.432830089902547600e-02 3.930825471690251732e-02 2.857142857142857054e-02
1.524119097331521309e-02 1.461438493107322135e-02 1.455960927436661563e-02 1.831840996515847128e-02
2.082746733465171488e-02 1.248752623885574647e-02 1.774402141501289776e-02 2.824812833821349622e-02
2.289782344566840613e-02 1.367988301381179404e-02 2.213020434364306940e-02 2.260646071935775922e-02
3.155829143444962431e-02 1.251353289047626820e-02 1.262994738446111473e-02 1.134959851224455127e-02
3.347769664776097803e-02 1.463101869924006253e-02 1.711817318925861614e-02 2.228825208917527625e-02
4.369511139617778678e-02 1.333339381609159081e-02 2.075554164796663409e-02 1.588336446644792246e-02
2.708333333333333773e-02 1.838445564727026957e-02 1.454445842926887014e-02 2.365664916325492181e-02
1.667791500881683417e-02 9.394276215193966828e-03 1.564464092496120270e-02 1.499037780761740095e-02
1.878405097652362937e-02 2.767857142857142738e-02 4.263745159777590499e-02 1.866870938386399822e-02
1.576220812478199701e-02 8.324450574016305573e-03 2.139745871989060313e-02 4.450807632476928150e-02
3.333333333333333287e-02 1.953201726629900242e-02 1.831082899088223512e-02 3.034564199626826539e-02
1.699339607624330770e-02 1.190683060342887650e-02 2.344376787858751948e-02 3.698956247192031199e-02
2.172930292788058729e-02 8.175344712949028994e-03 1.973379349306410985e-02 1.385640646055102260e-02
1.941448396265353996e-02 8.326111942437508864e-03 1.318225340800199645e-02 4.062216769403143024e-02
2.094443497527887985e-02 8.421501387820998913e-03 1.788080488655372988e-02 6.584598287714971132e-02
1.443595144820305001e-02 1.820223929750170930e-02 3.767961101736259227e-02 2.313173769827368484e-02
3.319868891603068584e-02 1.466567949696849157e-02 2.334673620933259627e-02 3.049106779729928232e-02
1.833333333333333690e-02 1.571016581650683946e-02 4.285714285714285754e-02 0.000000000000000000e+00
1.945720991939711708e-02 2.266765151585132393e-02 3.714439597615533384e-02 5.627314338711378316e-02
2.529742452461781685e-02 9.152377010963125975e-03 2.952380706250784873e-02 4.124269898392608075e-02
2.280701754385965063e-02 1.519497685392936538e-02 0.000000000000000000e+00 3.273268353539885572e-02
2.772277227722771964e-02 9.735080650002517211e-03 1.428435529462619182e-02 2.045454545454544748e-02
2.221996838580505076e-02 1.152612950742933941e-02 2.488117228607066023e-02 2.734546069147361994e-02
2.791632116978024630e-02 1.492400828224367190e-02 1.603259162045287192e-02 2.989525612135450483e-02
2.986270151153356048e-02 7.988037387545644796e-03 1.508697391814940031e-02 2.282809417486509132e-02
2.918693658016569686e-02 1.773576481920931605e-02 1.631578947368419324e-02 3.486083443891981742e-02
1.607674228885293266e-02 1.297155594702342415e-02 1.287692715407631056e-02 2.472994637951898139e-02
1.254614264490374470e-02 8.904941964207487709e-03 1.882644996849355129e-02 2.757039204839632426e-02
1.576269667999957019e-02 1.366830664013063065e-02 1.358656215537300260e-02 3.411083043308191232e-02
1.863875061065255884e-02 9.162201178929841455e-03 3.461538461538461731e-02 5.728219618694799231e-02
5.856368512499449119e-02 1.568952762313430283e-02 4.308131845707603019e-02 4.594264515239208924e-02
4.238956239453292585e-02 2.095656507008840722e-02 3.253481420628082099e-02 4.573660169594891134e-02
4.695972124599052944e-02 1.217084499966165217e-02 2.543565718140579010e-02 8.031573497111645088e-02
