4.402124285484459304e-02 1.591868362365440534e-02 1.196092696378523064e-02 1.060388703092350615e-02
3.953488372093023201e-02 1.029420459614213863e-02 1.913349393302088419e-02 1.590983800768056705e-02
2.459016393442622905e-02 8.557509266098198633e-03 6.957339026081794595e-03 1.953335573452677498e-02
2.481934729198170472e-02 1.588766199744636939e-02 3.053448364602647305e-02 1.580260054770168954e-02
2.319901817845842693e-02 6.402994384300670673e-03 1.932767873295805280e-02 2.216494845360825194e-02
2.857142857142857054e-02 1.454475117255272544e-02 1.626933797130944090e-02 2.686371839570905751e-02
1.379310344827586188e-02 1.408215387553202538e-02 1.057692307692308445e-02 2.400138740353326139e-02
6.129032258064517208e-02 8.488571457478362794e-03 1.770161061866682914e-02 1.288560698366858145e-02
3.008682339744029113e-02 8.226242739693669093e-03 1.872401306496560697e-02 2.063735150178700253e-02
2.948717948717948650e-02 1.101564529442163043e-02 1.869893980016914398e-02 2.870071171391698484e-02
2.088062385786226480e-02 1.671849100401294128e-02 6.344288770224761065e-02 9.686442096757053033e-02
8.085416576703796654e-02 6.481588538339515260e-03 1.238359771267858248e-02 1.082512951980818712e-02
2.835553664336708940e-02 6.313669910917312118e-03 1.679552106290812738e-02 2.962011344890357403e-02
1.640151717908986187e-02 1.055726481047077059e-02 3.157894736842106753e-02 3.642156795423418664e-02
2.609004341639244162e-02 9.489860401635196591e-03 1.332787147491072341e-02 2.409102820629975550e-02
3.161400427456460827e-02 9.116821232341828715e-03 2.216192907973931966e-02 5.024594344170621452e-02
2.225763946475605576e-02 1.011923034341466812e-02 1.232916693988705438e-02 3.466049288363377834e-02
2.180949907284823047e-02 8.223715073069143983e-03 2.578410255561241343e-02 5.855400437691198751e-02
4.285714285714286448e-02 7.758994542670064228e-03 3.079032366989805855e-02 1.663620298434179134e-02
1.133558573704845050e-02 1.422108574337793349e-02 4.199182788909593123e-02 5.268537483680522243e-02
nan 1.192267373638071504e-02 1.827800965465982419e-02 1.629591595259521214e-02
6.281172263200555939e-02 1.242418556657714709e-02 3.234120221587589300e-02 3.617822917070400573e-02
6.000000000000000472e-02 9.933701750679507780e-03 4.019561849622248217e-02 4.932407106134631403e-02
4.274413631497792770e-02 8.241651229778936341e-03 2.182118136897527941e-02 2.733913991749870737e-02
1.537404016877511569e-02 1.133356018363762367e-02 2.948110924760354717e-02 2.000000000000000042e-02
6.783977720678437129e-02 7.286730105665929942e-03 1.358869980196280268e-02 1.222311107879021919e-02
4.059315750710406484e-02 9.313578004507513594e-03 1.338564079038990010e-02 1.044115411058392333e-02
4.081632653061224858e-02 1.045059236855513073e-02 2.673150610422166118e-02 2.361593842785675301e-02
2.038750530468023264e-02 9.937133967667349799e-03 1.016317074987364497e-02 1.293712347978235276e-02
2.602095325149591382e-02 1.471482589647686058e-02 1.155915321414210592e-02 1.294964028776979074e-02
2.041241452319315225e-02 9.175080924219057577e-03 1.486112017547934483e-02 1.819059508550175536e-02
9.165151389911681268e-02 1.266375545851529220e-02 1.322179046077580529e-02 2.126900552238553468e-02
nan 1.033753181409475565e-02 1.290986273823278331e-02 2.704572404942806943e-02
4.778846120374092427e-02 1.198523716364233507e-02 1.678502491130266783e-02 1.921833535105845273e-02
2.547812685612672878e-02 1.091518048741656199e-02 3.563904602486576284e-02 8.459085201662151776e-02
1.750610837177851362e-02 9.664368617819113147e-03 1.058673014725147223e-02 2.687151656246560688e-02
6.705998374677960006e-02 1.614595824619438971e-02 3.017504969806839715e-02 6.173438454517624074e-02
1.328264896491052234e-02 1.207103387988651272e-02 4.762804847871009162e-02 4.592793267718459083e-02
1.052781549907891648e-02 1.191042391271035679e-02 3.118047822311617936e-02 2.857142857142857054e-02
3.312225387187342496e-02 9.622789593514060463e-03 1.617899873292535234e-02 2.579675777783772481e-02
2.330123234723308415e-02 3.867950985557830866e-03 1.269983110913145731e-02 2.136021251845507743e-02
3.456790123456789099e-02 9.155766944114147182e-03 1.380471380471379877e-02 4.397692876959326258e-02
6.864793959532627943e-02 1.741337312604260973e-02 1.533929977694739773e-02 1.789903550168621058e-02
3.344887382997858982e-02 1.286696060004758474e-02 2.102774372111696627e-02 1.300733714112582359e-02
1.086956521739130543e-01 1.117303433192253295e-02 2.342349560771840242e-02 2.657004830917875093e-02
3.385016001931650392e-02 6.796689353645045395e-03 1.566220815286538393e-02 1.596274491464125256e-02
2.310692576116555111e-02 1.222483754011894318e-02 2.078729468108506812e-02 1.920932115565200313e-02
2.674599048714793731e-02 6.361254689484588561e-03 2.842496773185059986e-02 2.846153846153846867e-02
1.204392511159337216e-02 1.195968069542096938e-02 2.650822420331516022e-02 4.930310180658883934e-02
6.531972647421807610e-02 9.492502238781848345e-03 2.626983377691352248e-02 5.861442559280064662e-02
1.736463683020459531e-02 7.432974148117808995e-03 3.948405525820152667e-02 6.969696969696968780e-02
2.322474899842065857e-02 7.897006092990255938e-03 1.504820213224817259e-02 3.333226664959945684e-02
2.219329832317236059e-02 6.383741325276100394e-03 1.671702372327296682e-02 2.938246088368790324e-02
1.125065649056497877e-02 1.343344950129515478e-02 1.788080488655372294e-02 3.978283406044477027e-02
1.549620054739092069e-02 1.357814352663655987e-02 3.215510250775062417e-02 3.465474352110651385e-02
2.112147332250020187e-02 9.538457889362828360e-03 2.714665778792561476e-02 4.785655057676615337e-02
3.415650255319867962e-02 1.268302411065387429e-02 2.448979591836734568e-02 2.499999999999999792e-02
2.351598653041475293e-02 1.564746758414871722e-02 2.055251510037959042e-02 5.416025603090639934e-02
2.210855282092716312e-02 1.515351770800877490e-02 3.261797146006360087e-02 3.333333333333333287e-02
2.068390547816068709e-02 9.619166236788285335e-03 2.449489742783178201e-02 0.000000000000000000e+00
3.569852747984148672e-02 8.112714007590069235e-03 2.409848994435330460e-02 1.626584132847264108e-02
1.424861207970175639e-02 8.602466011271989871e-03 2.752987284450654146e-02 2.377658684902813485e-02
3.778186252426511682e-02 8.510579973851141108e-03 2.642720200590990137e-02 3.417892664348620019e-02
2.669692870483308597e-02 8.488933707424177119e-03 2.631695612966658895e-02 3.225697545297699642e-02
2.845565913504933056e-02 6.034409241870479501e-03 2.242871131859212538e-02 4.677071733467424997e-02
1.572726399738418046e-02 8.048406764422106480e-03 1.830646895532311511e-02 3.525585350848238486e-02
2.169329648592015214e-02 5.906870255033330221e-03 1.711905587189559153e-02 2.894252279170585890e-02
9.724091632492012569e-03 8.597498140844485673e-03 3.024020427590604077e-02 2.246185983823001733e-02
2.470602968296593815e-02 1.164345869658288402e-02 5.820286904008290657e-02 1.145643923738959846e-01
6.632565846278153099e-02 1.469603054707406715e-02 4.199999999999999567e-02 7.803823036130352886e-02
7.015607600201138883e-02 6.385190438509302444e-03 3.283653455093769186e-02 7.178482586514921271e-02
3.696232070538103820e-02 1.219896491376731146e-02 4.433206549722221168e-02 6.781419786518724790e-02
