6.972972972972973915e-01 5.700205338809035682e-01 6.368731563421830000e-01 6.461538461538461897e-01
5.833333333333333703e-01 2.885492479378942154e-01 4.548936170212766195e-01 4.230769230769230727e-01
0.000000000000000000e+00 5.118893212278426141e-02 2.820000000000000284e-02 7.499999999999999722e-03
7.500000000000000000e-01 4.051970302684180791e-01 5.059970014992504206e-01 5.427184466019416842e-01
6.384615384615384137e-01 4.001240694789081620e-01 4.982954545454545969e-01 5.346666666666666234e-01
2.499999999999999792e-02 2.638888888888888951e-01 3.998410174880763224e-01 3.329749103942651889e-01
0.000000000000000000e+00 1.927682276229993885e-01 1.499999999999999944e-01 2.422857142857142987e-01
6.166666666666665853e-01 4.253634276970160721e-01 5.425968109339407430e-01 4.685863874345549407e-01
6.666666666666667962e-02 1.638220277169948891e-01 1.378600823045267598e-01 8.311688311688311681e-02
2.272727272727272374e-01 2.991116751269035090e-01 3.002506265664160456e-01 3.987012987012986676e-01
1.047619047619047748e-02 3.080952380952380887e-01 3.726790450928382237e-01 3.969088098918083785e-01
1.210526315789473700e-01 4.436325678496868541e-01 4.635974304068523066e-01 5.013262599469495706e-01
5.235294117647059098e-01 4.367416496250852154e-01 5.754385964912280826e-01 6.041533546325877913e-01
7.692307692307691347e-02 6.187500000000000222e-01 6.104999999999999316e-01 6.345238095238096010e-01
0.000000000000000000e+00 6.039187227866473773e-01 5.694516971279374173e-01 6.217142857142856638e-01
nan 4.663294797687861371e-01 4.793939393939394833e-01 4.591397849462365843e-01
7.333333333333333370e-02 3.121911037891268448e-01 2.968858131487889240e-01 2.927272727272727249e-01
6.333333333333333870e-02 8.582417582417582735e-02 6.598290598290598719e-02 9.089219330855019541e-02
6.111111111111110494e-01 3.487804878048780255e-01 3.189189189189188811e-01 3.032000000000000250e-01
3.086956521739130932e-01 4.349180327868852336e-01 5.153846153846154410e-01 5.116666666666667140e-01
7.727272727272727071e-02 9.973118279569892497e-02 4.541666666666666075e-02 3.718592964824120328e-02
1.499999999999999944e-01 3.241610738255033541e-01 3.641330166270783653e-01 3.979381443298969367e-01
8.214285714285712858e-02 3.342635658914728802e-01 3.860000000000000098e-01 4.752321981424148523e-01
0.000000000000000000e+00 5.194607268464244143e-01 4.118589743589743390e-01 3.483870967741935498e-01
4.181818181818181546e-01 2.295411089866156717e-01 4.156342182890855885e-01 4.953947368421053321e-01
2.132978723404255206e-01 3.441295546558704177e-01 2.550000000000000044e-01 4.444444444444443643e-01
1.684210526315789436e-01 1.143507972665148281e-01 1.321022727272727348e-01 1.229862475442043274e-01
4.260416666666665964e-01 2.536948748510131635e-01 4.044534412955466118e-01 5.093023255813953210e-01
4.007614213197969733e-01 4.293122886133032834e-01 3.333333333333333148e-01 3.607142857142857650e-01
5.631284916201118040e-01 3.124100719424460215e-01 5.099300699300698403e-01 5.291666666666665630e-01
1.596153846153846034e-01 2.920560747663551449e-01 3.780487804878048808e-01 4.051282051282051877e-01
3.335616438356164837e-01 3.683087027914614398e-01 5.241245136186769571e-01 5.401069518716576923e-01
3.456375838926174504e-01 4.944347826086956665e-01 5.541353383458647031e-01 4.657142857142857473e-01
