1.428571428571428353e-02 1.580254946764296856e-02 1.997652943819476154e-02 1.552933276035225844e-02
0.000000000000000000e+00 9.598822738784869996e-03 1.515588515068832035e-02 2.326162113202574072e-02
3.367840809325983731e-02 1.178643272427834683e-02 1.461840565181512196e-02 1.484065776313588970e-02
2.691527109619775565e-02 9.872528216769095935e-03 2.274257848660340628e-02 1.380011642329147074e-02
2.820512820512820554e-02 9.232405973249948467e-03 1.910000039684987133e-02 2.091214442032569842e-02
3.563829787234043533e-02 1.822424564623607163e-02 5.220153254455275199e-02 4.444444444444443920e-02
5.156820511122479911e-02 7.969410334640504232e-03 1.157629302267887753e-02 1.962769250139101765e-02
2.637289354410867967e-02 9.814878129220579520e-03 1.679064077192527621e-02 1.588674537358077815e-02
1.328795950528774070e-02 1.368938826305348029e-02 4.839689201450429745e-02 3.369278975734500692e-02
1.386555714635850575e-02 9.395222784436468855e-03 2.032356004167016825e-02 2.353672179228180270e-02
2.652521966179562096e-02 1.070328097362273356e-02 2.115774582060667500e-02 5.004928537421316631e-02
2.225763946475605229e-02 8.103669632543728310e-03 1.202611631169306014e-02 1.657754010695189004e-02
1.125037222432229145e-02 1.021692875918793833e-02 1.990707112011087104e-02 5.150787536377125775e-02
2.459673547868064525e-02 8.523006206544777447e-03 2.053464455027812982e-02 2.072072072072071378e-02
1.163862653661735733e-02 1.499772703946235242e-02 2.955288109584391226e-02 4.720067350425129898e-02
nan 1.130385643151602011e-02 1.414328342367271452e-02 1.696673549845558251e-02
5.191639914323797206e-02 1.050692110106087214e-02 2.685185185185183510e-02 1.956061677278750008e-02
2.672170628490739067e-02 6.152598518816011428e-03 1.506849315068492859e-02 2.861287249888655113e-02
3.635188235513087812e-02 9.005632786565451187e-03 2.928807381073195160e-02 3.077767545027481136e-02
2.082733246908441069e-02 1.345476932518194398e-02 3.055050463303894334e-02 3.000000000000000236e-02
2.912260690153986586e-02 1.096956836446811787e-02 1.944330626745192567e-02 1.430089352297803443e-02
2.416556742893733595e-02 1.094782261554011829e-02 1.853609402240451870e-02 1.463719710835291975e-02
2.893356505868944009e-02 1.327546123427215431e-02 1.945945828865993862e-02 1.479680611867194816e-02
2.015675812041929638e-02 9.328296423302948059e-03 1.433076516230066995e-02 3.063596324334332682e-02
2.030356152550205281e-02 1.563063374824892604e-02 1.293070182051825855e-02 2.326757068891544336e-02
1.393655016693712972e-02 1.319899314132860595e-02 1.648238030264460516e-02 1.622267844429201369e-02
1.280624847486570017e-01 2.254730243393115660e-02 1.961374656032954800e-02 2.618934389168231860e-02
nan 1.252152809682486635e-02 1.093980508821309518e-02 2.029754641518360589e-02
5.611407067158503265e-02 9.267293941383057676e-03 1.560975609756097039e-02 2.482626613699107088e-02
1.760779946717148936e-02 1.099779333687893844e-02 1.593443597997745015e-02 6.196196990320525927e-02
4.079228145104864950e-02 7.939847921480901877e-03 1.544337288192878035e-02 2.449565231318653891e-02
3.076923076923074665e-02 1.339036727205555541e-02 2.495781006573147623e-02 2.835225134072088052e-02
1.546982086726285226e-02 1.219517031192646900e-02 2.407717061715383688e-02 4.001952648395530610e-02
5.330007541172255767e-03 1.636915362548286082e-02 1.909406539564934002e-02 6.226998490772391037e-02
4.082225196535944206e-02 1.366982799931529442e-02 1.810389767732660873e-02 2.285165494357245877e-02
3.199082387826589907e-02 1.342791192062011037e-02 1.158096675278487593e-02 1.968054734152412111e-02
2.159611812905666908e-02 1.202127959797833455e-02 1.767596599112012876e-02 1.973594699008524370e-02
4.483256916107547507e-02 9.568192252702766368e-03 1.762007741264724411e-02 2.092153048202826521e-02
3.938179688543838597e-02 1.524707066895136451e-02 1.522900057846666988e-02 1.526104417670682938e-02
4.938181170261107811e-02 1.668117624573504584e-02 1.469318392869786889e-02 1.886533738141705704e-02
3.864007706456543123e-02 7.248898070119301137e-03 2.053105518305458482e-02 1.679218157655867905e-02
1.838341439372514693e-02 1.270150093124763208e-02 1.569240459105072927e-02 1.665755733119536619e-02
2.942665490735037540e-02 2.448773641425187539e-02 3.185943118821983611e-02 1.939926186602844785e-02
2.386257479788638988e-02 1.000421268323512143e-02 2.507838949842495363e-02 3.731934570720447930e-02
6.110100926607787281e-02 9.161447115556520596e-03 1.889412202835109855e-02 4.406322783611385518e-02
1.627255107127788258e-02 1.046737587393932814e-02 3.145731536414714952e-02 5.661073240081637703e-02
9.730622514431895922e-03 7.627117386638473072e-03 1.729842099965955490e-02 3.243701589234126992e-02
1.069878964630773151e-02 8.087270196138914707e-03 1.724119517216704187e-02 1.997197681585878917e-02
1.471281454753406610e-02 1.092417376599437266e-02 1.393261092038473349e-02 3.540683994468871859e-02
2.074958926209032745e-02 1.464350878171618436e-02 1.527777777777777554e-02 1.689303270884949873e-02
1.702999130300262079e-02 9.083845120104622542e-03 2.743362831858407735e-02 4.856209060564557756e-02
2.236067977499789361e-02 1.855887308084333207e-02 2.448979591836735262e-02 2.499999999999999792e-02
1.860465116279069742e-02 1.271852885124601963e-02 1.940340678009954897e-02 2.494438257849293517e-02
2.366357383472312420e-02 1.357796900039629807e-02 2.965917598445565184e-02 3.628873693012115570e-02
2.451436598681073706e-02 1.622433017599465843e-02 2.449489742783179241e-02 2.142857142857142530e-02
1.498291678259559313e-02 7.728048738153235099e-03 9.149309766497651375e-03 1.988546174001013314e-02
1.829441353546555626e-02 8.817989589945613230e-03 1.540259383688795912e-02 2.678642174325389716e-02
3.390709893259362395e-02 6.921394962219761318e-03 1.326028053618445376e-02 3.677067046707417630e-02
1.373545650158791188e-02 8.573582388434829171e-03 2.593410601257117518e-02 2.809757434745081828e-02
2.319876141358412358e-02 8.423304206772150998e-03 2.459646620115352525e-02 2.465033242958172832e-02
1.351207853047780780e-02 8.417819547281943718e-03 1.890672568779635382e-02 1.793007538483276653e-02
9.805806756909207431e-03 1.184510269642587155e-02 1.471771375361411067e-02 1.373885909973277669e-02
6.424381306762447751e-03 8.169654691510784550e-03 1.305459059491744823e-02 2.567126030100930906e-02
2.139758568720517840e-02 1.662939115430939543e-02 3.768445758127965395e-02 0.000000000000000000e+00
3.375582590180434273e-02 1.121787327740634069e-02 3.400000000000000244e-02 3.901911518065172280e-02
3.061862178478972144e-02 8.668040038233276040e-03 3.243361702736798080e-02 6.998542122237648433e-02
4.318656463623109926e-02 1.382822054160335809e-02 2.343750000000000000e-02 4.157397096415488269e-02
